Date,Open,High,Low,Close,Adj Close,Volume
2006-12-15,54900.000000,56800.000000,54900.000000,56500.000000,48951.226563,141600
2006-12-18,56500.000000,57300.000000,56500.000000,56800.000000,49211.148438,89643
2006-12-19,57500.000000,57600.000000,55800.000000,55800.000000,48344.753906,68075
2006-12-20,55600.000000,56700.000000,55600.000000,55700.000000,48258.113281,84681
2006-12-21,56200.000000,56500.000000,54800.000000,55300.000000,47911.558594,106170
2006-12-22,55000.000000,55300.000000,54300.000000,54400.000000,47131.800781,103613
2006-12-26,54400.000000,54500.000000,51900.000000,53000.000000,45918.863281,188660
2006-12-27,52800.000000,53700.000000,52700.000000,53000.000000,45918.863281,60673
2006-12-28,53300.000000,54000.000000,52800.000000,53300.000000,46178.773438,108166
2007-01-02,53600.000000,54400.000000,53300.000000,53800.000000,46611.968750,134224
2007-01-03,54000.000000,54100.000000,52800.000000,52800.000000,45745.574219,155008
2007-01-04,52900.000000,53500.000000,51800.000000,52800.000000,45745.574219,147157
2007-01-05,53100.000000,53100.000000,51200.000000,52300.000000,45312.378906,115946
2007-01-08,52100.000000,52700.000000,50800.000000,51600.000000,44705.906250,164710
2007-01-09,51700.000000,52600.000000,51100.000000,51600.000000,44705.906250,215074
2007-01-10,52500.000000,54200.000000,52300.000000,54200.000000,46958.519531,304289
2007-01-11,53900.000000,55500.000000,53400.000000,55000.000000,47651.640625,128010
2007-01-12,55500.000000,55600.000000,54000.000000,54000.000000,46785.246094,75241
2007-01-15,54200.000000,56200.000000,54200.000000,55600.000000,48171.480469,124931
2007-01-16,55700.000000,56200.000000,54800.000000,55600.000000,48171.480469,89942
2007-01-17,55200.000000,56100.000000,53800.000000,56000.000000,48518.031250,98609
2007-01-18,56000.000000,56900.000000,54900.000000,56400.000000,48864.593750,89931
2007-01-19,56600.000000,57600.000000,55500.000000,55500.000000,48084.839844,123693
2007-01-22,56200.000000,56200.000000,54400.000000,55000.000000,47651.640625,67143
2007-01-23,54700.000000,55600.000000,53600.000000,55400.000000,47998.195313,146283
2007-01-24,55500.000000,56700.000000,55500.000000,56500.000000,48951.226563,129094
2007-01-25,57300.000000,58200.000000,56600.000000,57900.000000,50164.187500,168998
2007-01-26,56800.000000,58800.000000,56800.000000,58200.000000,50424.105469,114925
2007-01-29,58900.000000,59300.000000,57100.000000,58200.000000,50424.105469,89699
2007-01-30,58200.000000,59000.000000,57600.000000,58000.000000,50250.824219,72936
2007-01-31,58500.000000,59500.000000,58300.000000,58700.000000,50857.296875,113043
2007-02-01,58900.000000,59600.000000,58900.000000,59500.000000,51550.414063,75081
2007-02-02,59500.000000,59700.000000,57700.000000,58500.000000,50684.019531,269576
2007-02-05,58500.000000,59000.000000,56100.000000,57400.000000,49730.984375,249588
2007-02-06,56600.000000,58400.000000,56300.000000,58400.000000,50597.375000,222556
2007-02-07,57000.000000,57400.000000,54500.000000,55300.000000,47911.558594,314786
2007-02-08,54900.000000,55700.000000,52700.000000,53100.000000,46005.496094,262311
2007-02-09,53200.000000,53600.000000,51900.000000,52400.000000,45399.019531,190482
2007-02-12,52300.000000,53300.000000,52100.000000,52600.000000,45572.292969,201831
2007-02-13,52300.000000,53700.000000,52300.000000,53600.000000,46438.687500,159200
2007-02-14,54100.000000,55900.000000,53700.000000,55500.000000,48084.839844,192880
2007-02-15,55600.000000,55800.000000,54200.000000,55400.000000,47998.195313,73846
2007-02-16,55400.000000,55400.000000,53100.000000,55000.000000,47651.640625,97498
2007-02-20,54200.000000,54800.000000,53600.000000,53800.000000,46611.968750,53958
2007-02-21,54000.000000,54200.000000,53000.000000,53300.000000,46178.773438,84932
2007-02-22,53300.000000,53900.000000,53300.000000,53500.000000,46352.046875,81459
2007-02-23,53600.000000,53800.000000,52100.000000,53000.000000,45918.863281,152602
2007-02-26,52700.000000,53300.000000,52300.000000,53300.000000,46178.773438,86909
2007-02-27,52600.000000,53100.000000,52200.000000,52700.000000,45658.933594,109872
2007-02-28,51100.000000,52000.000000,50300.000000,52000.000000,45052.457031,189354
2007-03-01,52000.000000,52000.000000,52000.000000,52000.000000,45052.457031,0
2007-03-05,50500.000000,51000.000000,48900.000000,48900.000000,42366.644531,179838
2007-03-06,48650.000000,51000.000000,48650.000000,51000.000000,44186.066406,150430
2007-03-07,51600.000000,52000.000000,50400.000000,51900.000000,44965.824219,117322
2007-03-08,51900.000000,53500.000000,51100.000000,53100.000000,46005.496094,193744
2007-03-09,53000.000000,54400.000000,52700.000000,54400.000000,47131.800781,163161
2007-03-12,54500.000000,55100.000000,53800.000000,55100.000000,47738.277344,164736
2007-03-13,54800.000000,55400.000000,53800.000000,55300.000000,47911.558594,125109
2007-03-14,53600.000000,55600.000000,53600.000000,55200.000000,47824.917969,127503
2007-03-15,55500.000000,59600.000000,55500.000000,58500.000000,50684.019531,270622
2007-03-16,58700.000000,59200.000000,57600.000000,59000.000000,51117.222656,198273
2007-03-19,58900.000000,59100.000000,57800.000000,59100.000000,51203.859375,123711
2007-03-20,58800.000000,59000.000000,57900.000000,58500.000000,50684.019531,75889
2007-03-21,58900.000000,60800.000000,58800.000000,60500.000000,52416.800781,157406
2007-03-22,60500.000000,63200.000000,60200.000000,62600.000000,54236.230469,222515
2007-03-23,61700.000000,63000.000000,59400.000000,63000.000000,54582.785156,139006
2007-03-26,62900.000000,63400.000000,61500.000000,62700.000000,54322.863281,69941
2007-03-27,62800.000000,62800.000000,60200.000000,61300.000000,53109.921875,220977
2007-03-28,60800.000000,61000.000000,58200.000000,58700.000000,50857.296875,199552
2007-03-29,58500.000000,60800.000000,58200.000000,60700.000000,52590.078125,172401
2007-03-30,60700.000000,62000.000000,59300.000000,61900.000000,53629.753906,69004
2007-04-02,61000.000000,62100.000000,60000.000000,61500.000000,53283.195313,49463
2007-04-03,61500.000000,63000.000000,61100.000000,61300.000000,53109.921875,105845
2007-04-04,61400.000000,64000.000000,60700.000000,63900.000000,55362.539063,110913
2007-04-05,63100.000000,63900.000000,62300.000000,63100.000000,54669.425781,87599
2007-04-06,63900.000000,65100.000000,62600.000000,63900.000000,55362.539063,75119
2007-04-09,63900.000000,63900.000000,62300.000000,63900.000000,55362.539063,76826
2007-04-10,63600.000000,63700.000000,62100.000000,62100.000000,53803.039063,50134
2007-04-11,62100.000000,63400.000000,61900.000000,63200.000000,54756.074219,97817
2007-04-12,63200.000000,65000.000000,62400.000000,65000.000000,56315.582031,87065
2007-04-13,64500.000000,68100.000000,63900.000000,67600.000000,58568.207031,165804
2007-04-16,67000.000000,67600.000000,65100.000000,67600.000000,58568.207031,122160
2007-04-17,67000.000000,67000.000000,65400.000000,66500.000000,57615.171875,95200
2007-04-18,66500.000000,66500.000000,64800.000000,65200.000000,56488.855469,85670
2007-04-19,65800.000000,65800.000000,62200.000000,63700.000000,55189.261719,175778
2007-04-20,63600.000000,69800.000000,63500.000000,68700.000000,59521.234375,276957
2007-04-23,69800.000000,72500.000000,69800.000000,71000.000000,61513.941406,215107
2007-04-24,72000.000000,73600.000000,70700.000000,72000.000000,62380.332031,91113
2007-04-25,72000.000000,72000.000000,68500.000000,69300.000000,60041.062500,157583
2007-04-26,70500.000000,70700.000000,67200.000000,68400.000000,59261.324219,106549
2007-04-27,67300.000000,68400.000000,65900.000000,67600.000000,58568.207031,104321
2007-04-30,67300.000000,70500.000000,66400.000000,70300.000000,60907.464844,74693
2007-05-02,69000.000000,70500.000000,68400.000000,69900.000000,60560.902344,98486
2007-05-03,69900.000000,70300.000000,68900.000000,69500.000000,60214.355469,42835
2007-05-04,69500.000000,71500.000000,68300.000000,69900.000000,60560.902344,67507
2007-05-07,69600.000000,71200.000000,69000.000000,71000.000000,61513.941406,72975
2007-05-08,71500.000000,72100.000000,68000.000000,70000.000000,60647.550781,113550
2007-05-09,69200.000000,69400.000000,67500.000000,69000.000000,59781.156250,115059
2007-05-10,69000.000000,69100.000000,66000.000000,66600.000000,57701.804688,208500
2007-05-11,66000.000000,66500.000000,63000.000000,66000.000000,57181.964844,180600
2007-05-14,65500.000000,67900.000000,65000.000000,65500.000000,56748.781250,132551
2007-05-15,65000.000000,66600.000000,64500.000000,64700.000000,56055.660156,81023
2007-05-16,65500.000000,67400.000000,65200.000000,66500.000000,57615.171875,84300
2007-05-17,67700.000000,71100.000000,66900.000000,70500.000000,61080.746094,311145
2007-05-18,70000.000000,70700.000000,67300.000000,70300.000000,60907.464844,150636
2007-05-21,69500.000000,70200.000000,67500.000000,67500.000000,58481.562500,77143
2007-05-22,68100.000000,68400.000000,65400.000000,66500.000000,57615.171875,179560
2007-05-23,66500.000000,68800.000000,66500.000000,68800.000000,59607.875000,132650
2007-05-25,69000.000000,70300.000000,68100.000000,69800.000000,60474.261719,88767
2007-05-28,70000.000000,70000.000000,68000.000000,69800.000000,60474.261719,77937
2007-05-29,69400.000000,72000.000000,68500.000000,71500.000000,61947.140625,171486
2007-05-30,71700.000000,71700.000000,69200.000000,70000.000000,60647.550781,131530
2007-05-31,70100.000000,74800.000000,70100.000000,74800.000000,64806.242188,282420
2007-06-01,74500.000000,77200.000000,73200.000000,74900.000000,64892.871094,289243
2007-06-04,75000.000000,76900.000000,73300.000000,76800.000000,66539.031250,150021
2007-06-05,74500.000000,77600.000000,74300.000000,76500.000000,66279.085938,144106
2007-06-07,75300.000000,79000.000000,75100.000000,78300.000000,67838.609375,158371
2007-06-08,77200.000000,82100.000000,77100.000000,81600.000000,70697.703125,246531
2007-06-11,81000.000000,83400.000000,80600.000000,81400.000000,70524.437500,170738
2007-06-12,81100.000000,86500.000000,81100.000000,86000.000000,74509.820313,198140
2007-06-13,85100.000000,89900.000000,84600.000000,86000.000000,74509.820313,225041
2007-06-14,87000.000000,88500.000000,84700.000000,88500.000000,76675.820313,191761
2007-06-15,87000.000000,88000.000000,84400.000000,85900.000000,74423.210938,173177
2007-06-18,85000.000000,86200.000000,83400.000000,85900.000000,74423.210938,138300
2007-06-19,86500.000000,88000.000000,84600.000000,86700.000000,75116.312500,171208
2007-06-20,87000.000000,89500.000000,86600.000000,87000.000000,75376.226563,150413
2007-06-21,87000.000000,87000.000000,86100.000000,86500.000000,74943.023438,35056
2007-06-22,86000.000000,87300.000000,84400.000000,86500.000000,74943.023438,55353
2007-06-25,87500.000000,88400.000000,85400.000000,85400.000000,73990.000000,73977
2007-06-26,85800.000000,86400.000000,83000.000000,84000.000000,72777.046875,159507
2007-06-27,84000.000000,85800.000000,83300.000000,84400.000000,73123.601563,56127
2007-06-28,84100.000000,86500.000000,82900.000000,86300.000000,74769.750000,113843
2007-06-29,86600.000000,88500.000000,86100.000000,88400.000000,76589.179688,79200
2007-07-02,86600.000000,88500.000000,86100.000000,88400.000000,76589.179688,80991
2007-07-03,84000.000000,85200.000000,82500.000000,83900.000000,72690.414063,119204
2007-07-04,84500.000000,85200.000000,83500.000000,84100.000000,72863.687500,76339
2007-07-05,84000.000000,85000.000000,83600.000000,83900.000000,72690.414063,52166
2007-07-06,83900.000000,84600.000000,81800.000000,82200.000000,71217.539063,90956
2007-07-09,82000.000000,82400.000000,79300.000000,80000.000000,69311.476563,135755
2007-07-10,80100.000000,83100.000000,80000.000000,83100.000000,71997.296875,282106
2007-07-11,83100.000000,88500.000000,82000.000000,86500.000000,74943.023438,318345
2007-07-12,88300.000000,88300.000000,83600.000000,84700.000000,73383.523438,157746
2007-07-13,87000.000000,87500.000000,81700.000000,83200.000000,72083.937500,272358
2007-07-16,83200.000000,84100.000000,78300.000000,80200.000000,69484.765625,228198
2007-07-18,80300.000000,80400.000000,79000.000000,79000.000000,68445.093750,87185
2007-07-19,78700.000000,79700.000000,77900.000000,79200.000000,68618.367188,111942
2007-07-20,79200.000000,81300.000000,79100.000000,80600.000000,69831.328125,132323
2007-07-23,80000.000000,81300.000000,78000.000000,78500.000000,68011.882813,126972
2007-07-24,77500.000000,77900.000000,74300.000000,75000.000000,64979.503906,236456
2007-07-25,74300.000000,77500.000000,74300.000000,77200.000000,66885.570313,118612
2007-07-26,77000.000000,77500.000000,76000.000000,76000.000000,65845.906250,85125
2007-07-27,74800.000000,74800.000000,72800.000000,74400.000000,64459.675781,84332
2007-07-30,74400.000000,75000.000000,73100.000000,74800.000000,64806.242188,69537
2007-07-31,74200.000000,76200.000000,73300.000000,76100.000000,65932.546875,52143
2007-08-01,75000.000000,76000.000000,72500.000000,73000.000000,63246.730469,80060
2007-08-02,73200.000000,76100.000000,72200.000000,72200.000000,62553.605469,93563
2007-08-03,72600.000000,75300.000000,72600.000000,75100.000000,65066.152344,88591
2007-08-06,74200.000000,74200.000000,71700.000000,74000.000000,64113.113281,87278
2007-08-07,74100.000000,74900.000000,72100.000000,73900.000000,64026.480469,72222
2007-08-08,74800.000000,75800.000000,72200.000000,73900.000000,64026.480469,157459
2007-08-09,74500.000000,75000.000000,72700.000000,74600.000000,64632.960938,119061
2007-08-10,74000.000000,75400.000000,70900.000000,71600.000000,62033.785156,170102
2007-08-13,71800.000000,73600.000000,70200.000000,72000.000000,62380.332031,80783
2007-08-14,71400.000000,72400.000000,70300.000000,71300.000000,61773.847656,57765
2007-08-16,70400.000000,72900.000000,65000.000000,69400.000000,60127.707031,138244
2007-08-17,69100.000000,69300.000000,64700.000000,66100.000000,57268.609375,86132
2007-08-20,67000.000000,71200.000000,67000.000000,71200.000000,61687.203125,118865
2007-08-21,71000.000000,73400.000000,69600.000000,72000.000000,62380.332031,64497
2007-08-22,73000.000000,73000.000000,71200.000000,72200.000000,62553.605469,50112
2007-08-23,72700.000000,74500.000000,72600.000000,73800.000000,63939.835938,73303
2007-08-24,73700.000000,73700.000000,71600.000000,72400.000000,62726.898438,42755
2007-08-27,72800.000000,74400.000000,72500.000000,72600.000000,62900.171875,31505
2007-08-28,71700.000000,72500.000000,70600.000000,71600.000000,62033.785156,87988
2007-08-29,70000.000000,82300.000000,69700.000000,74000.000000,64113.113281,112315
2007-08-30,74000.000000,74500.000000,71600.000000,73700.000000,63853.203125,128905
2007-08-31,74300.000000,78200.000000,74300.000000,78000.000000,67578.703125,248903
2007-09-03,79000.000000,79500.000000,77700.000000,79200.000000,68618.367188,71773
2007-09-04,79200.000000,79400.000000,77500.000000,77500.000000,67145.492188,63529
2007-09-05,78700.000000,79700.000000,76100.000000,78000.000000,67578.703125,119477
2007-09-06,77400.000000,80100.000000,76900.000000,80000.000000,69311.476563,127414
2007-09-07,80000.000000,81400.000000,79500.000000,81000.000000,70177.882813,106647
2007-09-10,79900.000000,80000.000000,77400.000000,79500.000000,68878.281250,82300
2007-09-11,79500.000000,79500.000000,76800.000000,76800.000000,66539.031250,113802
2007-09-12,77400.000000,77400.000000,73400.000000,74000.000000,64113.113281,101136
2007-09-13,74900.000000,75600.000000,72100.000000,73800.000000,63939.835938,142805
2007-09-14,72900.000000,77600.000000,72900.000000,75600.000000,65499.339844,73668
2007-09-17,74700.000000,77900.000000,73000.000000,76300.000000,66105.820313,207454
2007-09-18,76300.000000,79000.000000,76300.000000,78200.000000,67751.976563,106185
2007-09-19,79700.000000,81300.000000,78300.000000,81300.000000,70437.796875,218417
2007-09-20,81300.000000,83000.000000,80700.000000,81300.000000,70437.796875,184282
2007-09-21,81300.000000,83200.000000,80900.000000,81800.000000,70870.976563,105278
2007-09-27,81200.000000,82600.000000,80700.000000,81000.000000,70177.882813,112378
2007-09-28,80400.000000,81500.000000,78800.000000,81200.000000,70351.148438,123765
2007-10-01,82000.000000,84500.000000,81600.000000,84100.000000,72863.687500,158526
2007-10-02,84400.000000,86000.000000,83500.000000,84600.000000,73296.882813,105745
2007-10-04,82500.000000,83800.000000,80000.000000,80000.000000,69311.476563,251151
